date,team_A,team_B,map,bo_type,lan,odds_A,odds_B,hltv_points_diff,valve_points_diff,form_A,form_B,ln_games_A,ln_games_B,map_wr_A,map_wr_B,h2h_A,avg_rating_3_0_diff,avg_rating_diff,coach_wr_A,coach_wr_B,pick_a_winner_A,roster_changed_last_30d_A,roster_changed_last_30d_B,winner_A
2026-01-29,FUT,Liquid,Ancient,3,1,2.02,1.8,-68,-182,0.731,0.467,2.833213344056216,2.772588722239781,0.73,0.5,0.5,0.05400000000000005,-0.11489999999999989,0.62,0.52,0.47,0,0,1
2026-01-29,Liquid,FUT,Ancient,3,1,1.8,2.02,68,182,0.467,0.731,2.772588722239781,2.833213344056216,0.5,0.73,0.5,-0.05400000000000005,0.11489999999999989,0.52,0.62,0.53,0,0,0
2026-01-29,FUT,Liquid,Nuke,3,1,2.02,1.8,-68,-182,0.731,0.467,2.833213344056216,2.772588722239781,0.88889,0.8,0.5,0.05400000000000005,-0.11489999999999989,0.62,0.52,0.47,0,0,1
2026-01-29,Liquid,FUT,Nuke,3,1,1.8,2.02,68,182,0.467,0.731,2.772588722239781,2.833213344056216,0.8,0.88889,0.5,-0.05400000000000005,0.11489999999999989,0.52,0.62,0.53,0,0,0
2026-01-29,GamerLegion,Astralis,Inferno,3,1,2.02,1.5,-22,12,0.526,0.429,2.833213344056216,2.772588722239781,0.64,0.6,0.5,-0.128,-0.1152,0.54,0.51,0.455,1,2,0
2026-01-29,Astralis,GamerLegion,Inferno,3,1,1.5,2.02,22,-12,0.429,0.526,2.772588722239781,2.833213344056216,0.6,0.64,0.5,0.128,0.1152,0.51,0.54,0.5449999999999999,2,1,1
2026-01-29,GamerLegion,Astralis,Overpass,3,1,2.02,1.5,-22,12,0.526,0.429,2.833213344056216,2.772588722239781,0.6,0.8333333333333334,0.5,-0.128,-0.1152,0.54,0.51,0.455,1,2,0
2026-01-29,Astralis,GamerLegion,Overpass,3,1,1.5,2.02,22,-12,0.429,0.526,2.772588722239781,2.833213344056216,0.8333333333333334,0.6,0.5,0.128,0.1152,0.51,0.54,0.5449999999999999,2,1,1
2026-01-31,TheMongolZ,G2,Dust2,3,1,2.02,1.81,135,78,0.5,0.545,2.772588722239781,2.772588722239781,0.4,0.6,0.6875,-0.03,-0.03,0.6,0.53,0.5,1,0,0
2026-01-31,G2,TheMongolZ,Dust2,3,1,1.81,2.02,-135,-78,0.545,0.5,2.772588722239781,2.772588722239781,0.6,0.4,0.6875,0.03,0.03,0.53,0.6,0.5,0,1,1
2026-01-31,TheMongolZ,G2,Ancient,3,1,2.02,1.81,135,78,0.5,0.545,2.772588722239781,2.772588722239781,0.6,0.5,0.6875,-0.03,-0.03,0.6,0.53,0.5,1,0,0
2026-01-31,G2,TheMongolZ,Ancient,3,1,1.81,2.02,-135,-78,0.545,0.5,2.772588722239781,2.772588722239781,0.5,0.6,0.6875,0.03,0.03,0.53,0.6,0.5,0,1,1
2026-01-31,NaVi,PARIVISION,Dust2,3,1,2.08,1.75,-25,-148,0.538,0.714,2.772588722239781,2.772588722239781,0.5,0.88,0.5,-0.0459999999999996,-0.0459999999999996,0.62,0.64,0.44,0,1,1
2026-01-31,PARIVISION,NaVi,Dust2,3,1,1.75,2.08,25,148,0.714,0.538,2.772588722239781,2.772588722239781,0.88,0.5,0.5,0.0459999999999996,0.0459999999999996,0.64,0.62,0.56,1,0,0
2026-01-31,NaVi,PARIVISION,Anubis,3,1,2.08,1.75,-25,-148,0.538,0.714,2.772588722239781,2.772588722239781,0.5,0.5,0.5,-0.0459999999999996,-0.0459999999999996,0.62,0.64,0.44,0,1,0
2026-01-31,PARIVISION,NaVi,Anubis,3,1,1.75,2.08,25,148,0.714,0.538,2.772588722239781,2.772588722239781,0.5,0.5,0.5,0.0459999999999996,0.0459999999999996,0.64,0.62,0.56,1,0,1
2026-01-31,NaVi,PARIVISION,Ancient,3,1,2.08,1.75,-25,-148,0.538,0.714,2.772588722239781,2.772588722239781,0.75,0.75,0.5,-0.0459999999999996,-0.0459999999999996,0.62,0.64,0.44,0,1,1
2026-01-31,PARIVISION,NaVi,Ancient,3,1,1.75,2.08,25,148,0.714,0.538,2.772588722239781,2.772588722239781,0.75,0.75,0.5,0.0459999999999996,0.0459999999999996,0.64,0.62,0.56,1,0,0
2026-01-31,FaZe,3DMAX,Inferno,3,1,1.45,2.77,226,126,0.579,0.429,2.6390573296152584,2.772588722239781,0.6,0.5,0.7142857142857143,0.029999999999999805,0.13399999999999979,0.57,0.52,0.788,0,0,0
2026-01-31,3DMAX,FaZe,Inferno,3,1,2.77,1.45,-226,-126,0.429,0.579,2.772588722239781,2.6390573296152584,0.5,0.6,0.7142857142857143,-0.029999999999999805,-0.13399999999999979,0.52,0.57,0.21199999999999997,0,0,1
