date,team_A,team_B,map,bo_type,lan,odds_A,odds_B,hltv_points_diff,valve_points_diff,form_A,form_B,ln_games_A,ln_games_B,map_wr_A,map_wr_B,h2h_A,avg_rating_3_0_diff,avg_rating_diff,coach_wr_A,coach_wr_B,pick_a_winner_A,roster_changed_last_30d_A,roster_changed_last_30d_B,winner_A
2026-03-03,PassionUA,paiN,Mirage,3,0,1.63,2.3,-30,-24,0.5,0.286,2.772588722239781,2.772588722239781,0.4,0.4,0.75,0.072,-0.1026,0.54,0.61,0.8240000000000001,2,2,0
2026-03-03,G2,M80,Overpass,3,0,1.39,3.01,194,223,0.5,0.737,2.772588722239781,2.772588722239781,0.3,0.5,0.75,-0.023999,0.2545,0.53,0.66,0.593,0,0,1
2026-03-03,M80,G2,Overpass,3,0,3.01,1.39,-194,-223,0.737,0.5,2.772588722239781,2.772588722239781,0.5,0.3,0.75,0.023999,-0.2545,0.66,0.53,0.40700000000000003,0,0,0
2026-03-03,G2,M80,Mirage,3,0,1.39,3.01,194,223,0.5,0.737,2.772588722239781,2.772588722239781,0.75,0.6,0.75,-0.023999,0.2545,0.53,0.66,0.593,0,0,0
2026-03-03,M80,G2,Mirage,3,0,3.01,1.39,-194,-223,0.737,0.5,2.772588722239781,2.772588722239781,0.6,0.75,0.75,0.023999,-0.2545,0.66,0.53,0.40700000000000003,0,0,1
2026-03-03,G2,M80,Dust2,3,0,1.39,3.01,194,223,0.5,0.737,2.772588722239781,2.772588722239781,0.4,0.8,0.75,-0.023999,0.2545,0.53,0.66,0.593,0,0,1
2026-03-03,M80,G2,Dust2,3,0,3.01,1.39,-194,-223,0.737,0.5,2.772588722239781,2.772588722239781,0.8,0.4,0.75,0.023999,-0.2545,0.66,0.53,0.40700000000000003,0,0,0
2026-03-03,NinjasinPyjamas,NRG,Mirage,3,0,1.71,2.16,-14,-91,0.588,0.722,2.772588722239781,2.772588722239781,0.4,0.667,0.5,-0.01,-0.0075,0.52,0.66,0.592,1,1,1
2026-03-03,NRG,NinjasinPyjamas,Mirage,3,0,2.16,1.71,14,91,0.722,0.588,2.772588722239781,2.772588722239781,0.667,0.4,0.5,0.01,0.0075,0.66,0.52,0.40800000000000003,1,1,0
2026-03-03,NinjasinPyjamas,NRG,Ancient,3,0,1.71,2.16,-14,-91,0.588,0.722,2.772588722239781,2.772588722239781,0.7,0.8,0.5,-0.01,-0.0075,0.52,0.66,0.592,1,1,0
2026-03-03,NRG,NinjasinPyjamas,Ancient,3,0,2.16,1.71,14,91,0.722,0.588,2.772588722239781,2.772588722239781,0.8,0.7,0.5,0.01,0.0075,0.66,0.52,0.40800000000000003,1,1,1
2026-03-03,NinjasinPyjamas,NRG,Anubis,3,0,1.71,2.16,-14,-91,0.588,0.722,2.772588722239781,2.772588722239781,0.333,0.333,0.5,-0.01,-0.0075,0.52,0.66,0.592,1,1,1
2026-03-03,NRG,NinjasinPyjamas,Anubis,3,0,2.16,1.71,14,91,0.722,0.588,2.772588722239781,2.772588722239781,0.333,0.333,0.5,0.01,0.0075,0.66,0.52,0.40800000000000003,1,1,0
2026-03-04,PARIVISION,Monte,Mirage,3,0,1.28,3.7,373,379,0.609,0.75,2.772588722239781,2.772588722239781,0.55,0.71,0.5,0.011999,0.1197999,0.62,0.58,0.761,0,1,0
2026-03-04,Monte,PARIVISION,Mirage,3,0,3.7,1.28,-373,-379,0.75,0.609,2.772588722239781,2.772588722239781,0.71,0.55,0.5,-0.011999,-0.1197999,0.58,0.62,0.239,1,0,1
2026-03-04,PARIVISION,Monte,Dust2,3,0,1.28,3.7,373,379,0.609,0.75,2.772588722239781,2.772588722239781,0.71,0.86,0.5,0.011999,0.1197999,0.62,0.58,0.761,0,1,1
2026-03-04,Monte,PARIVISION,Dust2,3,0,3.7,1.28,-373,-379,0.75,0.609,2.772588722239781,2.772588722239781,0.86,0.71,0.5,-0.011999,-0.1197999,0.58,0.62,0.239,1,0,0
2026-03-04,PARIVISION,Monte,Inferno,3,0,1.28,3.7,373,379,0.609,0.75,2.772588722239781,2.772588722239781,0.64,0.5,0.5,0.011999,0.1197999,0.62,0.58,0.761,0,1,0
2026-03-04,Monte,PARIVISION,Inferno,3,0,3.7,1.28,-373,-379,0.75,0.609,2.772588722239781,2.772588722239781,0.5,0.64,0.5,-0.011999,-0.1197999,0.58,0.62,0.239,1,0,1
